1385408550,"comb_art_1_1","Random","NOUP",100000000,1000,0.000001,"N",0.167846,0.000000,2.294763,4282581702939157033,67197,457356134,125930,3070117,2010,67197,62033,26023,21328,0,0,1,1,140,345,968,557,SELECT
1385408550,"comb_art_1_1","Random","NOUP",100000000,1024,0.000001,"N",0.167846,0.000000,2.305828,4655189164463543755,68622,458189770,128677,3150322,2050,68622,63374,26051,21272,0,0,1,1,141,350,990,569,SELECT
1385408551,"comb_art_1_1","Random","NOUP",100000000,2048,0.000001,"N",0.167846,0.000000,2.688903,17750960885077971783,137770,484652825,271246,6131067,4089,137770,127144,26603,19194,0,0,1,1,284,848,1724,1233,SELECT
1385408551,"comb_art_1_1","Random","NOUP",100000000,4096,0.000001,"N",0.167846,0.000000,3.236085,2534504214207356561,268606,521517936,510839,11487815,8152,268606,245974,26895,16142,0,0,1,1,595,2040,3172,2345,SELECT
1385408552,"comb_art_1_1","Random","NOUP",100000000,8192,0.000001,"N",0.167846,0.000000,4.078093,8967377677559166469,522903,566718297,989521,20531662,16769,522903,464312,26093,11860,0,0,1,1,1178,5549,5457,4585,SELECT
1385408553,"comb_art_1_1","Random","NOUP",100000000,10000,0.000001,"N",0.167846,0.000000,4.387444,5213559021858874547,633282,579426119,1196820,23829561,20931,633282,552399,25439,10475,0,0,1,1,1482,7667,6220,5562,SELECT
1385408554,"comb_art_1_1","Random","NOUP",100000000,16384,0.000001,"N",0.167846,0.000000,5.301720,9041002635053775162,1013342,607772493,1889802,32951331,36965,1013342,825174,22745,7024,0,0,1,1,2611,17322,8210,8822,SELECT
1385408555,"comb_art_1_1","Random","NOUP",100000000,32768,0.000001,"N",0.167846,0.000000,6.922174,14882134565971906566,1997105,635438523,3488121,44972805,92695,1997105,1329637,16165,2781,0,0,1,1,7516,58645,10496,16038,SELECT
1385408557,"comb_art_1_1","Random","NOUP",100000000,65536,0.000001,"N",0.167846,0.000000,8.595291,17613926993540674071,3976097,641110217,5803131,49930895,245249,3976097,1831608,7847,512,0,0,1,1,22319,185484,12590,24856,SELECT
1385408558,"comb_art_1_1","Random","NOUP",100000000,100000,0.000001,"N",0.167846,0.000000,9.398699,4077844122964320772,6040783,639134077,7450397,48710088,432973,6040783,2019028,3865,105,0,0,1,1,40718,346472,16840,28943,SELECT
1385408559,"comb_art_1_1","Random","NOUP",100000000,131072,0.000001,"N",0.167846,0.000000,9.810850,5464275717951371285,7860267,638025406,8624788,46973685,607254,7860267,2074264,2081,26,0,0,1,1,57061,497584,21948,30661,SELECT
1385408561,"comb_art_1_1","Random","NOUP",100000000,262144,0.000001,"N",0.167846,0.000000,10.686005,18319423581122618415,15035481,646385802,12426754,42195373,1308234,15035481,2002486,245,0,0,0,1,1,117329,1110577,48231,32097,SELECT
1385408564,"comb_art_1_1","Random","NOUP",100000000,524288,0.000001,"N",0.167846,0.000000,11.925109,3088409080737014423,27826884,673604044,18645745,36493567,2522956,27826884,1724088,12,0,0,0,1,1,196804,2191802,102183,32167,SELECT
1385408568,"comb_art_1_1","Random","NOUP",100000000,1000000,0.000001,"N",0.167846,0.000000,13.816621,3672970835207773969,46575583,714816278,27278604,28477598,4203294,46575583,1300032,0,0,0,0,1,1,254674,3724560,191892,32168,SELECT
1385408571,"comb_art_1_1","Random","NOUP",100000000,1048576,0.000001,"N",0.167846,0.000000,13.983191,4316484316603081260,48201595,718290200,28002682,27759443,4343460,48201595,1262823,0,0,0,0,1,1,256558,3854398,200336,32168,SELECT
1385408577,"comb_art_1_1","Random","NOUP",100000000,2097152,0.000001,"N",0.167846,0.000000,16.832922,1511580923535631487,73481506,769535738,38704089,15952010,6408590,73481506,674135,0,0,0,0,1,1,223170,5809050,344202,32168,SELECT
1385408585,"comb_art_1_1","Random","NOUP",100000000,4194304,0.000001,"N",0.167846,0.000000,20.071198,10218690421411729156,92799265,801946632,46091668,5339792,7797952,92799265,199056,0,0,0,0,1,1,97529,7187890,480365,32168,SELECT
1385408594,"comb_art_1_1","Random","NOUP",100000000,8388608,0.000001,"N",0.167846,0.000000,23.835177,4309879550249957627,99317028,808364726,48398267,680977,8199502,99317028,21650,0,0,0,0,1,1,22415,7605187,539732,32168,SELECT
1385408600,"comb_art_1_1","Random","NOUP",100000000,10000000,0.000001,"N",0.167846,0.000000,25.089669,4243109161778607216,99697062,808390262,48531169,325612,8219746,99697062,9977,0,0,0,0,1,1,16810,7626598,544170,32168,SELECT
1385408610,"comb_art_1_1","Random","NOUP",100000000,16777216,0.000001,"N",0.167846,0.000000,30.229404,18125206422078775371,99984820,808253018,48637611,18839,8234058,99984820,540,0,0,0,0,1,1,12266,7641548,548076,32168,SELECT
1385408628,"comb_art_1_1","Random","NOUP",100000000,33554432,0.000001,"N",0.167846,0.000000,42.860753,250435539325627304,99999485,808233411,48644113,177,8234671,99999485,11,0,0,0,0,1,1,12031,7642110,548362,32168,SELECT
1385408659,"comb_art_1_1","Random","NOUP",100000000,67108864,0.000001,"N",0.167846,0.000000,68.116923,3757766010925755663,99999485,808233411,48644113,177,8234671,99999485,11,0,0,0,0,1,1,12031,7642110,548362,32168,SELECT
1385408688,"comb_art_1_1","Random","NOUP",100000000,100000000,0.000001,"N",0.167846,0.000000,92.874339,3107836012713344416,99999485,808233411,48644113,177,8234671,99999485,11,0,0,0,0,1,1,12031,7642110,548362,32168,SELECT
1385408719,"comb_art_1_1","Random","NOUP",100000000,134217728,0.000001,"N",0.167846,0.000000,118.631704,16541518319119813482,99999485,808233411,48644113,177,8234671,99999485,11,0,0,0,0,1,1,12031,7642110,548362,32168,SELECT
1385408825,"comb_art_1_1","Random","NOUP",100000000,268435456,0.000001,"N",0.167846,0.000000,219.649480,12972568737016844971,99999485,808233411,48644113,177,8234671,99999485,11,0,0,0,0,1,1,12031,7642110,548362,32168,SELECT
1385409032,"comb_art_1_1","Random","NOUP",100000000,536870912,0.000001,"N",0.167846,0.000000,421.690647,18317302929500427675,99999485,808233411,48644113,177,8234671,99999485,11,0,0,0,0,1,1,12031,7642110,548362,32168,SELECT
1385409386,"comb_art_1_1","Random","NOUP",100000000,1000000000,0.000001,"N",0.167846,0.000000,770.295885,3437849659995521900,99999485,808233411,48644113,177,8234671,99999485,11,0,0,0,0,1,1,12031,7642110,548362,32168,SELECT
